FG,FGA,FG_per,3P,3PA,3P_per,2P,2PA,2P_per,eFG_per,FT,FTA,FT_per,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
3.896907216494846,9.649484536082475,0.7515463917525774,2.180226804123712,5.75257731958763,0.379,1.726329896907213,3.896907216494846,0.442999999999999,0.517,0.6188659793814434,0.9278350515463918,0.667,1.1134020618556701,2.041237113402062,3.154639175257732,5.567010309278351,2.2268041237113403,0.0,2.7835051546391756,4.453608247422681,10.762886597938143
6.082758620689655,12.16551724137931,0.6182068965517241,0.2722145697185894,0.5444291394371789,0.5,6.058427586206896,12.16551724137931,0.498,0.499,4.530413793103443,5.586206896551724,0.810999999999999,2.979310344827586,7.199999999999999,10.179310344827586,2.1103448275862067,0.496551724137931,2.2344827586206897,2.6068965517241383,3.475862068965517,16.75862068965517
6.638297872340426,14.553191489361703,0.5808510638297872,2.672553191489362,6.76595744680851,0.395,3.9481276595744683,7.787234042553192,0.507,0.546,3.5042553191489363,3.8297872340425534,0.915,0.3829787234042553,2.4255319148936167,2.6808510638297878,2.8085106382978724,1.021276595744681,0.12765957446808512,1.5319148936170213,2.4255319148936167,19.404255319148934
3.8076923076923075,8.307692307692307,1.6338461538461535,0.4177578103701632,1.7779812256309282,0.234961879432624,3.9212307692307684,8.307692307692307,0.472,0.472,0.8653846153846153,1.7307692307692306,0.5,2.0769230769230766,3.115384615384615,5.1923076923076925,0.34615384615384615,1.7307692307692306,0.34615384615384615,4.153846153846153,9.0,8.653846153846153
6.428571428571428,10.285714285714285,1.3307142857142857,0.08991184248817634,0.5444291394371789,0.16514884302689162,6.387428571428571,10.285714285714285,0.621,0.621,3.913285714285714,4.928571428571428,0.794,3.214285714285714,4.928571428571428,8.357142857142858,1.2857142857142856,0.6428571428571428,2.357142857142857,1.7142857142857142,7.7142857142857135,16.92857142857143
4.090909090909091,10.43181818181818,0.7834090909090888,0.12272727272727271,0.8181818181818181,0.15,3.8935227272727273,9.613636363636363,0.405,0.389,0.874431818181818,1.8409090909090906,0.475,3.8863636363636354,5.5227272727272725,9.409090909090908,2.454545454545454,1.4318181818181817,0.6136363636363635,1.8409090909090906,4.295454545454546,9.0
6.900958466453674,15.297124600638977,0.5187220447284345,1.7903386581469645,4.945686900958465,0.362,5.103258785942492,10.351437699680512,0.493,0.509,2.5418530351437703,2.990415335463259,0.85,0.34504792332268364,1.840255591054313,2.1853035143769963,4.715654952076677,1.2651757188498403,0.23003194888178913,2.3003194888178915,1.9552715654952075,18.172523961661344
11.0,19.1,0.573,0.2722145697185894,0.5444291394371789,0.5,10.9443,19.1,0.573,0.574,4.6265,9.5,0.487,3.4,7.699999999999999,11.0,2.9,0.6,2.1,2.9,3.5999999999999996,26.6
5.444444444444445,13.222222222222223,0.46,1.6435555555555554,4.777777777777778,0.344,3.8337777777777697,8.444444444444445,0.453999999999999,0.477,3.089777777777778,3.555555555555556,0.869,0.3333333333333333,2.8888888888888893,3.2222222222222223,6.444444444444445,1.0,0.22222222222222224,2.5555555555555554,2.6666666666666665,15.666666666666666
5.672727272727273,12.654545454545454,0.4854545454545454,1.7296363636363599,3.8181818181818183,0.452999999999999,3.905672727272727,8.836363636363636,0.442,0.514,1.1912727272727273,1.5272727272727273,0.78,1.0909090909090908,2.6181818181818177,3.709090909090909,4.145454545454545,1.8545454545454545,0.2181818181818182,1.6363636363636365,2.9454545454545453,14.181818181818182
7.9108280254777075,14.560509554140127,0.6248407643312103,0.1412484076433121,0.4585987261146497,0.308,7.798356687898076,14.10191082802548,0.552999999999999,0.55,3.422063694267516,4.7006369426751595,0.728,2.0636942675159236,4.929936305732483,6.993630573248407,3.4394904458598727,1.375796178343949,0.802547770700637,3.5541401273885356,4.127388535031847,19.37579617834395
6.661921708185053,12.683274021352315,0.6649110320284698,0.036640569395017794,0.12811387900355872,0.286,6.607985765124556,12.683274021352315,0.521,0.52,2.6250533807829144,3.843416370106761,0.682999999999999,3.9715302491103204,6.149466192170817,10.249110320284696,0.8967971530249109,1.0249110320284698,0.7686832740213522,2.3060498220640566,4.099644128113879,15.886120996441282
3.581151832460732,9.989528795811516,0.6841884816753926,1.2356858638743453,4.146596858638743,0.298,2.3956020942408376,5.842931937172775,0.41,0.425,0.4240837696335078,0.5654450261780104,0.75,0.9424083769633507,2.638743455497382,3.581151832460732,2.2617801047120416,0.9424083769633507,0.18848167539267013,1.507853403141361,3.015706806282722,8.858638743455497
4.186046511627907,11.386046511627907,0.606139534883721,1.040818604651163,4.688372093023256,0.222,3.0876279069767443,6.6976744186046515,0.461,0.408,1.4518883720930233,2.1767441860465118,0.667,0.16744186046511628,2.6790697674418604,2.8465116279069766,6.027906976744186,1.6744186046511629,0.33488372093023255,3.181395348837209,4.186046511627907,10.716279069767442
4.852173913043479,11.269565217391303,0.6683478260869565,1.1880000000000002,3.6,0.33,3.6277043478260866,7.6695652173913045,0.473,0.48,4.090382608695652,4.852173913043479,0.843,0.782608695652174,3.286956521739131,4.069565217391305,7.6695652173913045,1.7217391304347827,0.3130434782608696,3.130434782608696,3.9130434782608696,14.869565217391305
6.711864406779661,11.593220338983052,0.5898305084745763,0.029084745762711865,0.1016949152542373,0.286,6.640271186440677,11.389830508474576,0.583,0.581,3.2839322033898313,5.28813559322034,0.621,2.0338983050847457,5.898305084745762,7.9322033898305095,8.135593220338983,2.1355932203389836,0.6101694915254237,3.5593220338983054,3.3559322033898304,16.677966101694917
6.821052631578947,10.989473684210525,1.1709473684210527,0.08991184248817634,0.5444291394371789,0.16514884302689162,6.791494736842104,10.989473684210525,0.618,0.618,4.058715789473684,5.873684210526316,0.691,3.031578947368421,6.821052631578947,9.852631578947369,2.0842105263157897,0.7578947368421053,1.5157894736842106,2.8421052631578947,4.3578947368421055,17.621052631578948
3.744,9.792,0.5443199999999986,0.8951039999999999,3.4559999999999995,0.259,2.806847999999994,6.336,0.442999999999999,0.424,4.4503200000000005,5.04,0.883,2.016,5.328,7.343999999999999,1.872,1.008,0.28800000000000003,2.016,3.0240000000000005,12.816
3.2335329341317367,7.544910179640719,0.9355688622754492,1.3322155688622754,3.2335329341317367,0.412,1.9487425149700601,4.311377245508982,0.452,0.525,1.348383233532934,1.9401197604790419,0.695,1.5089820359281438,2.8023952095808387,4.095808383233533,1.9401197604790419,1.0778443113772456,0.0,0.8622754491017964,3.6646706586826348,9.26946107784431
4.7441860465116275,11.02325581395349,0.6,0.890232558139535,2.7906976744186047,0.319,3.8610697674418604,8.232558139534884,0.469,0.471,2.0620465116279068,2.511627906976744,0.821,0.41860465116279066,3.2093023255813953,3.6279069767441863,7.534883720930233,1.255813953488372,0.13953488372093023,3.0697674418604652,2.651162790697674,12.418604651162791
8.214084507042253,17.64507042253521,0.4735774647887324,0.8925971830985916,2.7380281690140844,0.326,7.349171830985914,14.907042253521125,0.493,0.493,3.649791549295774,4.36056338028169,0.837,1.115492957746479,5.171830985915493,6.287323943661972,2.535211267605634,1.5211267605633803,0.6084507042253521,2.636619718309859,2.636619718309859,20.991549295774647
7.242603550295858,14.272189349112429,1.0927810650887575,0.0,0.21301775147928997,0.0,7.282650887573965,14.059171597633137,0.518,0.513,3.3908165680473377,4.473372781065089,0.758,3.834319526627219,5.538461538461539,9.585798816568047,1.0650887573964498,1.0650887573964498,0.42603550295857995,1.7041420118343198,3.834319526627219,17.893491124260358
4.736842105263158,10.657894736842106,1.0326315789473683,1.4589473684210528,3.3157894736842106,0.44,3.186473684210527,7.342105263157896,0.434,0.503,2.0974736842105264,2.8421052631578947,0.738,1.6578947368421053,3.7894736842105265,5.447368421052632,2.368421052631579,1.6578947368421053,0.9473684210526316,1.4210526315789473,3.5526315789473686,12.789473684210527
7.125964010282776,16.473007712082264,0.3997943444730077,0.8118971722365039,2.868894601542417,0.283,6.269367609254486,13.511568123393317,0.463999999999999,0.457,5.417213367609254,6.663239074550129,0.813,0.7403598971722366,2.2210796915167093,2.9614395886889464,7.773778920308485,1.3881748071979434,0.18508997429305915,3.3316195372750643,2.406169665809769,20.54498714652956
5.53099730458221,11.35309973045822,0.4725606469002695,0.5625121293800539,1.6495956873315363,0.341,5.017876010781671,9.80053908355795,0.512,0.511,2.584140161725067,3.202156334231806,0.807,1.5525606469002695,3.5902964959568737,5.142857142857142,2.911051212938005,0.6792452830188679,0.8733153638814015,1.5525606469002695,1.9407008086253368,14.264150943396224
9.024000000000001,18.432,0.46943999999999997,0.43305600000000005,1.2480000000000002,0.347,8.592,17.184,0.5,0.501,6.25824,7.872,0.795,1.2480000000000002,5.087999999999999,6.335999999999999,4.992000000000001,1.3439999999999999,0.576,3.072,2.4960000000000004,24.768
6.156133828996283,14.052044609665428,0.5888475836431227,1.9643420074349442,5.4869888475836435,0.358,4.271152416356878,8.698884758364313,0.491,0.509,4.249338289962826,4.817843866171004,0.882,0.5353159851301116,2.2750929368029738,2.676579925650558,5.353159851301116,1.0706319702602232,0.0,2.408921933085502,2.810408921933086,18.602230483271377
3.876923076923077,10.8,0.9830769230769231,1.3469538461538462,4.430769230769231,0.304,2.4903692307692307,6.369230769230769,0.391,0.418,1.8121846153846153,2.2153846153846155,0.818,0.8307692307692307,3.0461538461538464,3.876923076923077,4.430769230769231,1.6615384615384614,0.0,2.769230769230769,3.876923076923077,10.8
4.615384615384615,10.338461538461539,0.8344615384615386,1.7376000000000003,4.800000000000001,0.362,2.9353846153846153,5.538461538461538,0.53,0.536,1.0427076923076923,1.476923076923077,0.706,0.5538461538461538,3.6923076923076925,4.061538461538461,1.1076923076923075,0.18461538461538463,0.0,0.5538461538461538,1.8461538461538463,12.184615384615384
5.79179810725552,11.92429022082019,0.5507886435331231,0.060416403785488966,0.45425867507886436,0.133,5.723545741324921,11.470031545741325,0.499,0.488,3.9898675078864354,5.564668769716088,0.717,1.7034700315457414,3.1798107255520502,4.883280757097792,8.176656151419559,1.9305993690851735,0.34069400630914826,2.9526813880126186,2.271293375394322,15.558359621451103
6.146341463414634,13.02439024390244,0.690731707317073,0.16390243902439025,1.170731707317073,0.14,5.962390243902438,11.853658536585364,0.503,0.478,3.6605853658536582,4.829268292682927,0.758,1.4634146341463414,2.926829268292683,4.390243902439024,6.292682926829268,1.7560975609756095,0.5853658536585366,2.780487804878048,3.804878048780488,16.097560975609756
6.718309859154929,12.67605633802817,0.6667605633802817,0.05070422535211268,0.2535211267605634,0.2,6.6336338028169015,12.422535211267606,0.534,0.528,2.5805915492957743,3.676056338028169,0.702,1.9014084507042255,3.802816901408451,5.830985915492958,2.535211267605634,1.267605633802817,1.0140845070422535,2.2816901408450705,2.535211267605634,15.971830985915492
3.333333333333333,8.333333333333332,1.3899999999999997,0.08991184248817634,0.5444291394371789,0.16514884302689162,3.474999999999999,8.333333333333332,0.417,0.417,1.8329999999999997,2.9999999999999996,0.611,3.9999999999999996,5.999999999999999,10.0,1.6666666666666665,0.9999999999999999,1.3333333333333333,1.6666666666666665,5.0,8.666666666666666
7.457142857142857,16.2,0.39257142857142774,0.9490285714285713,2.742857142857143,0.346,6.472885714285713,13.457142857142856,0.481,0.487,2.657142857142857,3.4285714285714284,0.775,1.1142857142857143,3.342857142857143,4.457142857142857,3.7714285714285714,1.2,0.34285714285714286,1.9714285714285713,1.8000000000000003,18.428571428571427
6.435754189944134,13.675977653631286,0.9372067039106146,1.5120000000000002,4.223463687150839,0.358,4.868044692737431,9.45251396648045,0.515,0.522,2.1256089385474866,2.614525139664805,0.813,0.8044692737430168,4.022346368715084,4.826815642458101,6.636871508379889,0.8044692737430168,0.2011173184357542,2.4134078212290504,2.614525139664805,16.491620111731844
6.605504587155963,14.20183486238532,0.5130275229357798,1.6245137614678895,3.743119266055045,0.434,4.98880733944954,10.458715596330274,0.477,0.523,1.5420550458715596,2.311926605504587,0.667,2.5321100917431187,5.614678899082568,8.146788990825689,1.3211009174311925,0.6605504587155963,3.3027522935779814,1.3211009174311925,3.743119266055045,16.40366972477064
3.8502673796791447,8.663101604278076,0.8759358288770053,0.8889906128154641,1.7779812256309282,0.5,3.933048128342238,8.663101604278076,0.453999999999999,0.457999999999999,2.6474438502673796,3.46524064171123,0.764,3.080213903743316,7.315508021390373,10.39572192513369,0.9625668449197862,1.1550802139037433,0.9625668449197862,2.3101604278074865,4.812834224598931,10.588235294117647
5.754646840148698,13.918215613382902,0.5460223048327137,0.2537397769516729,1.0706319702602232,0.237,5.465174721189591,12.981412639405205,0.421,0.417,3.3740966542750934,4.4163568773234205,0.764,1.4721189591078068,3.345724907063197,4.817843866171004,2.676579925650558,0.9368029739776952,0.4014869888475836,0.9368029739776952,2.9442379182156135,14.988847583643123
4.7114093959731544,10.026845637583893,0.5593288590604014,0.11343624161073824,0.3624161073825503,0.313,4.532617449664429,9.664429530201343,0.469,0.469,1.7935973154362417,2.5369127516778525,0.707,1.2080536912751678,2.8993288590604025,4.10738255033557,6.1610738255033555,1.3288590604026846,0.6040268456375839,2.4161073825503356,3.0201342281879193,11.234899328859061
5.341246290801187,12.391691394658752,0.4550741839762611,1.1376854599406527,3.204747774480712,0.355,4.143311572700296,9.18694362017804,0.451,0.472,2.8257329376854594,3.6320474777448064,0.778,0.5341246290801186,2.4569732937685456,2.8842729970326406,5.982195845697329,1.3887240356083086,0.10682492581602374,2.0296735905044505,2.4569732937685456,14.528189910979226
6.906976744186046,14.02325581395349,1.0255813953488373,0.0,0.20930232558139536,0.0,6.851720930232558,13.813953488372093,0.496,0.49,3.528837209302326,4.186046511627907,0.843,2.72093023255814,5.023255813953488,7.534883720930233,1.4651162790697674,0.627906976744186,1.8837209302325582,2.302325581395349,5.023255813953488,17.162790697674417
6.728971962616823,14.13084112149533,1.645233644859813,0.0,0.6728971962616823,0.0,6.890467289719627,13.457943925233646,0.512,0.489,1.5523738317757008,2.0186915887850465,0.769,1.3457943925233646,5.719626168224299,7.065420560747665,1.3457943925233646,0.33644859813084116,0.33644859813084116,2.355140186915888,4.3738317757009355,15.476635514018692
3.654135338345865,7.714285714285714,0.6469172932330826,1.1400902255639094,3.248120300751879,0.351,2.5457142857142854,4.466165413533834,0.57,0.552,1.0802706766917294,1.7593984962406015,0.614,1.0827067669172932,4.330827067669173,5.413533834586466,4.601503759398495,1.4887218045112782,0.4060150375939849,1.6240601503759395,2.1654135338345863,9.473684210526315
2.547169811320755,7.301886792452829,0.6113207547169811,0.40347169811320754,1.358490566037736,0.297,2.2287735849056602,5.943396226415095,0.375,0.389,0.6274528301886793,0.8490566037735849,0.739,2.207547169811321,4.584905660377359,6.7924528301886795,3.3962264150943398,1.1886792452830188,0.5094339622641509,2.207547169811321,3.226415094339622,6.283018867924529
6.893617021276596,12.25531914893617,1.4042553191489362,0.08991184248817634,0.5444291394371789,0.16514884302689162,6.7404255319148945,12.25531914893617,0.55,0.55,3.1327659574468085,3.8297872340425534,0.818,3.8297872340425534,7.914893617021278,11.74468085106383,1.7872340425531914,0.7659574468085106,2.042553191489362,2.5531914893617023,5.617021276595745,16.595744680851066
5.04,13.68,0.5256000000000001,1.729728,4.752,0.364,3.2676480000000003,8.928,0.366,0.429,3.0239999999999996,3.4559999999999995,0.875,0.5760000000000001,1.7279999999999998,2.3040000000000003,3.312,0.8639999999999999,0.5760000000000001,1.7279999999999998,2.448,14.687999999999999
6.01823708206687,15.319148936170214,0.4267477203647417,2.11590273556231,6.674772036474164,0.317,3.8553920972644384,8.64437689969605,0.446,0.458999999999999,3.6398297872340377,4.814589665653496,0.755999999999999,0.5471124620060791,2.7355623100303954,3.3920972644376906,4.814589665653496,1.4224924012158056,0.2188449848024316,3.1732522796352582,2.6261398176291793,17.72644376899696
